year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2011.0,9.0,Greenridge,,,,,,,,,,,
2011.0,12.0,Greenridge,,,,,,,,,,,
2012.0,3.0,Greenridge,,,,,,,,,,,
2012.0,6.0,Greenridge,,,,,,,,,,,
2012.0,9.0,Greenridge,,,,,,,,,,,
2012.0,12.0,Greenridge,,,,,,,,,,,
2013.0,3.0,Greenridge,,,,,,,,,,,
2013.0,6.0,Greenridge,,,,,,,,,,,
2013.0,9.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2013.0,12.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2014.0,3.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2014.0,6.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2014.0,9.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2014.0,12.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2015.0,3.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2015.0,6.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2015.0,9.0,Greenridge,,,,,,1.0,434000.0,434000.0,,,
2015.0,12.0,Greenridge,,,,,,,,,,,
2016.0,3.0,Greenridge,,,,,,,,,,,
2016.0,6.0,Greenridge,,,,,,,,,,,
2016.0,9.0,Greenridge,,,,,,,,,,,
2016.0,12.0,Greenridge,,,,,,,,,,,
2017.0,3.0,Greenridge,,,,,,,,,,,
2017.0,6.0,Greenridge,,,,,,,,,,,
2017.0,9.0,Greenridge,,1.0,380000.0,380000.0,,,,,,,
2017.0,12.0,Greenridge,,,,,,,,,,,
2018.0,3.0,Greenridge,,,,,,,,,,,
2018.0,6.0,Greenridge,,,,,,,,,,,
2018.0,9.0,Greenridge,,,,,,,,,,,
2018.0,12.0,Greenridge,,,,,,,,,,,
2019.0,3.0,Greenridge,,,,,,,,,,,
2019.0,6.0,Greenridge,,,,,,,,,,,
2019.0,9.0,Greenridge,,,,,,,,,,,
2019.0,12.0,Greenridge,,,,,,,,,,,
2020.0,3.0,Greenridge,,,,,,,,,,,
2020.0,6.0,Greenridge,,,,,,,,,,,
2020.0,9.0,Greenridge,,,,,,,,,,,
2020.0,12.0,Greenridge,,,,,,,,,,,
2021.0,3.0,Greenridge,,,,,,,,,,,
2021.0,6.0,Greenridge,,,,,,,,,,,
2011.0,9.0,Cunjurong Point,,1.0,410000.0,410000.0,,9.0,540000.0,229000.0,,,
2011.0,12.0,Cunjurong Point,,2.0,450000.0,242000.0,,6.0,470000.0,229000.0,,,
2012.0,3.0,Cunjurong Point,,1.0,420000.0,420000.0,,6.0,470000.0,229000.0,,,
2012.0,6.0,Cunjurong Point,,1.0,205000.0,205000.0,,6.0,470000.0,229000.0,,,
2012.0,9.0,Cunjurong Point,,,,,,4.0,470000.0,420000.0,,,
2012.0,12.0,Cunjurong Point,,,,,,5.0,469000.0,380000.0,,,
2013.0,3.0,Cunjurong Point,,1.0,380000.0,380000.0,,5.0,469000.0,380000.0,,,
2013.0,6.0,Cunjurong Point,,,,,,5.0,550000.0,397000.0,,,
2013.0,9.0,Cunjurong Point,,1.0,345000.0,345000.0,,6.0,600000.0,369000.0,,,
2013.0,12.0,Cunjurong Point,,2.0,410000.0,207000.0,,5.0,450000.0,215000.0,,,
2014.0,3.0,Cunjurong Point,,2.0,340000.0,215000.0,,7.0,540000.0,215000.0,,,
2014.0,6.0,Cunjurong Point,,3.0,640000.0,428000.0,,6.0,650000.0,395000.0,,,
2014.0,9.0,Cunjurong Point,,,,,,4.0,530000.0,390000.0,,,
2014.0,12.0,Cunjurong Point,,1.0,380000.0,380000.0,,5.0,539000.0,390000.0,,,
2015.0,3.0,Cunjurong Point,,1.0,385000.0,385000.0,,4.0,539000.0,399000.0,,,
2015.0,6.0,Cunjurong Point,,1.0,433000.0,433000.0,,5.0,570000.0,420000.0,,,
2015.0,9.0,Cunjurong Point,,4.0,510000.0,400000.0,,5.0,539000.0,420000.0,,,
2015.0,12.0,Cunjurong Point,,,,,,2.0,490000.0,490000.0,,,
2016.0,3.0,Cunjurong Point,,3.0,630000.0,420000.0,,3.0,600000.0,460000.0,,,
2016.0,6.0,Cunjurong Point,,3.0,630000.0,440000.0,,2.0,600000.0,460000.0,,,
2016.0,9.0,Cunjurong Point,,,,,,1.0,490000.0,490000.0,,,
2016.0,12.0,Cunjurong Point,,1.0,400000.0,400000.0,,,,,,,900.0
2017.0,3.0,Cunjurong Point,,,,,,1.0,685000.0,685000.0,,,950.0
2017.0,6.0,Cunjurong Point,,1.0,675000.0,675000.0,,1.0,685000.0,685000.0,,,1200.0
2017.0,9.0,Cunjurong Point,,,,,,,,,,,1230.0
2017.0,12.0,Cunjurong Point,,2.0,655000.0,500000.0,,,,,,,1260.0
2018.0,3.0,Cunjurong Point,,,,,,3.0,1100000.0,465000.0,,,1230.0
2018.0,6.0,Cunjurong Point,,,,,,4.0,1100000.0,430000.0,,,1365.0
2018.0,9.0,Cunjurong Point,,,,,,3.0,950000.0,599000.0,,,1365.0
2018.0,12.0,Cunjurong Point,,,,,,3.0,950000.0,575000.0,,,1365.0
2019.0,3.0,Cunjurong Point,,1.0,500000.0,500000.0,,5.0,995000.0,549000.0,,,1365.0
2019.0,6.0,Cunjurong Point,,2.0,550000.0,510000.0,,4.0,999000.0,549000.0,,,1330.0
2019.0,9.0,Cunjurong Point,,,,,,4.0,999000.0,549000.0,,,1365.0
2019.0,12.0,Cunjurong Point,,1.0,960000.0,960000.0,,4.0,999000.0,549000.0,,,1365.0
2020.0,3.0,Cunjurong Point,,1.0,920000.0,920000.0,,4.0,999000.0,549000.0,,,1365.0
2020.0,6.0,Cunjurong Point,,1.0,730000.0,730000.0,,4.0,999000.0,549000.0,,,1365.0
2020.0,9.0,Cunjurong Point,,1.0,650000.0,650000.0,,,,,,,
2020.0,12.0,Cunjurong Point,,3.0,775000.0,530000.0,,2.0,785000.0,720000.0,,,
2021.0,3.0,Cunjurong Point,,1.0,720000.0,720000.0,,3.0,795000.0,720000.0,,,
2021.0,6.0,Cunjurong Point,,1.0,765000.0,765000.0,,1.0,795000.0,795000.0,,,
2011.0,9.0,Eveleigh,,1.0,775000.0,775000.0,,4.0,850000.0,795000.0,,,
2011.0,12.0,Eveleigh,,3.0,795000.0,775000.0,,5.0,824000.0,795000.0,,,
2012.0,3.0,Eveleigh,,1.0,795000.0,795000.0,,4.0,849000.0,795000.0,,,
2012.0,6.0,Eveleigh,,3.0,783000.0,770000.0,,3.0,849000.0,795000.0,,,
2012.0,9.0,Eveleigh,,,,,,3.0,830000.0,795000.0,,,
2012.0,12.0,Eveleigh,,,,,,1.0,830000.0,830000.0,,,
2013.0,3.0,Eveleigh,,1.0,770000.0,770000.0,,1.0,799000.0,799000.0,,,
2013.0,6.0,Eveleigh,,,,,,1.0,799000.0,799000.0,,,
2013.0,9.0,Eveleigh,,,,,,,,,,,
2013.0,12.0,Eveleigh,,,,,,,,,,,
2014.0,3.0,Eveleigh,,1.0,900000.0,900000.0,,2.0,950000.0,950000.0,1.0,1.0,
2014.0,6.0,Eveleigh,,2.0,910000.0,842000.0,,2.0,950000.0,800000.0,,,
2014.0,9.0,Eveleigh,,1.0,930000.0,930000.0,,2.0,950000.0,875000.0,1.0,1.0,
2014.0,12.0,Eveleigh,,,,,,,,,,,
2015.0,3.0,Eveleigh,,,,,,,,,,,
2015.0,6.0,Eveleigh,,,,,,,,,,,
2015.0,9.0,Eveleigh,,,,,,,,,,,
2015.0,12.0,Eveleigh,,,,,,,,,,,
2016.0,3.0,Eveleigh,,,,,,,,,,,
2016.0,6.0,Eveleigh,,,,,,,,,,,
2016.0,9.0,Eveleigh,,,,,,,,,,,
2016.0,12.0,Eveleigh,,2.0,1210000.0,1200000.0,,1.0,,,1.0,1.0,
2017.0,3.0,Eveleigh,,,,,,,,,,,
2017.0,6.0,Eveleigh,,,,,,,,,,,
2017.0,9.0,Eveleigh,,,,,,,,,,,
2017.0,12.0,Eveleigh,,,,,,,,,,,
2018.0,3.0,Eveleigh,,,,,,,,,,,
2018.0,6.0,Eveleigh,,,,,,,,,,,
2018.0,9.0,Eveleigh,,,,,,,,,,,
2018.0,12.0,Eveleigh,,,,,,,,,,,
2019.0,3.0,Eveleigh,,,,,,,,,,,
2019.0,6.0,Eveleigh,,,,,,,,,,,
2019.0,9.0,Eveleigh,,,,,,,,,,,
2019.0,12.0,Eveleigh,,,,,,,,,,,
2020.0,3.0,Eveleigh,,,,,,,,,,,
2020.0,6.0,Eveleigh,,,,,,1.0,,,1.0,,
2020.0,9.0,Eveleigh,,,,,,,,,,,
2020.0,12.0,Eveleigh,,1.0,1600000.0,1600000.0,,1.0,,,1.0,1.0,
2021.0,3.0,Eveleigh,,,,,,,,,,,
2021.0,6.0,Eveleigh,,,,,,,,,,,
2011.0,9.0,McLeods Shoot,,,,,,1.0,1850000.0,1850000.0,,,
2011.0,12.0,McLeods Shoot,,,,,,,,,,,
2012.0,3.0,McLeods Shoot,,,,,,,,,,,
2012.0,6.0,McLeods Shoot,,,,,,,,,,,
2012.0,9.0,McLeods Shoot,,,,,,1.0,1695000.0,1695000.0,2.0,,
2012.0,12.0,McLeods Shoot,,,,,,1.0,1695000.0,1695000.0,1.0,,
2013.0,3.0,McLeods Shoot,,,,,,1.0,1695000.0,1695000.0,,,
2013.0,6.0,McLeods Shoot,,,,,,,,,,,
2013.0,9.0,McLeods Shoot,,,,,,,,,,,
2013.0,12.0,McLeods Shoot,,,,,,,,,,,
2014.0,3.0,McLeods Shoot,,,,,,1.0,2500000.0,2500000.0,,,
2014.0,6.0,McLeods Shoot,,,,,,1.0,2500000.0,2500000.0,,,
2014.0,9.0,McLeods Shoot,,,,,,,,,,,
2014.0,12.0,McLeods Shoot,,,,,,,,,,,
2015.0,3.0,McLeods Shoot,,,,,,,,,,,
2015.0,6.0,McLeods Shoot,,,,,,,,,,,
2015.0,9.0,McLeods Shoot,,1.0,4700000.0,4700000.0,,,,,,,
2015.0,12.0,McLeods Shoot,,,,,,,,,,,
2016.0,3.0,McLeods Shoot,,,,,,,,,,,
2016.0,6.0,McLeods Shoot,,,,,,1.0,3850000.0,3850000.0,,,
2016.0,9.0,McLeods Shoot,,,,,,1.0,3850000.0,3850000.0,,,
2016.0,12.0,McLeods Shoot,,,,,,1.0,3850000.0,3850000.0,,,
2017.0,3.0,McLeods Shoot,,,,,,1.0,3850000.0,3850000.0,,,
2017.0,6.0,McLeods Shoot,,,,,,1.0,3850000.0,3850000.0,,,
2017.0,9.0,McLeods Shoot,,,,,,1.0,3600000.0,3600000.0,,,
2017.0,12.0,McLeods Shoot,,,,,,1.0,3600000.0,3600000.0,,,
2018.0,3.0,McLeods Shoot,,,,,,2.0,3600000.0,3000000.0,,,
2018.0,6.0,McLeods Shoot,,,,,,1.0,3000000.0,3000000.0,,,
2018.0,9.0,McLeods Shoot,,,,,,,,,,,
2018.0,12.0,McLeods Shoot,,,,,,,,,,,
2019.0,3.0,McLeods Shoot,,,,,,1.0,3000000.0,3000000.0,,,
2019.0,6.0,McLeods Shoot,,,,,,1.0,3000000.0,3000000.0,,,
2019.0,9.0,McLeods Shoot,,,,,,1.0,3000000.0,3000000.0,,,
2019.0,12.0,McLeods Shoot,,1.0,1410000.0,1410000.0,,1.0,3000000.0,3000000.0,,,
2020.0,3.0,McLeods Shoot,,,,,,1.0,3000000.0,3000000.0,,,
2020.0,6.0,McLeods Shoot,,,,,,1.0,3450000.0,3450000.0,,,
2020.0,9.0,McLeods Shoot,,,,,,,,,,,
2020.0,12.0,McLeods Shoot,,,,,,,,,,,
2021.0,3.0,McLeods Shoot,,,,,,,,,,,
2021.0,6.0,McLeods Shoot,,,,,,1.0,,,,,
2011.0,9.0,Wiley Park,484000.0,14.0,580000.0,246000.0,500000.0,29.0,1200000.0,38000.0,7.0,2.0,450.0
2011.0,12.0,Wiley Park,450000.0,11.0,546000.0,372000.0,525000.0,30.0,850000.0,200000.0,4.0,1.0,380.0
2012.0,3.0,Wiley Park,,8.0,1000000.0,237000.0,535000.0,24.0,950000.0,200000.0,,,435.0
2012.0,6.0,Wiley Park,,8.0,1240000.0,290000.0,567000.0,20.0,950000.0,239000.0,4.0,1.0,400.0
2012.0,9.0,Wiley Park,531000.0,12.0,700000.0,290000.0,539000.0,25.0,950000.0,50000.0,8.0,5.0,423.0
2012.0,12.0,Wiley Park,538000.0,14.0,1150000.0,276000.0,565000.0,20.0,1000000.0,295000.0,6.0,4.0,375.0
2013.0,3.0,Wiley Park,,7.0,630000.0,485000.0,569000.0,18.0,1100000.0,500000.0,1.0,,495.0
2013.0,6.0,Wiley Park,553000.0,12.0,940000.0,439000.0,569000.0,32.0,980000.0,409000.0,7.0,4.0,465.0
2013.0,9.0,Wiley Park,579000.0,16.0,1950000.0,290000.0,566000.0,20.0,830000.0,400000.0,5.0,5.0,400.0
2013.0,12.0,Wiley Park,,5.0,1011000.0,330000.0,693000.0,14.0,1250000.0,359000.0,6.0,3.0,400.0
2014.0,3.0,Wiley Park,678000.0,10.0,1000000.0,343000.0,699000.0,14.0,2600000.0,359000.0,2.0,1.0,425.0
2014.0,6.0,Wiley Park,730000.0,11.0,1216000.0,640000.0,680000.0,16.0,825000.0,560000.0,5.0,3.0,490.0
2014.0,9.0,Wiley Park,,9.0,1100000.0,550000.0,,9.0,825000.0,400000.0,2.0,1.0,450.0
2014.0,12.0,Wiley Park,754000.0,14.0,940000.0,400000.0,660000.0,15.0,825000.0,400000.0,6.0,5.0,480.0
2015.0,3.0,Wiley Park,823000.0,16.0,1180000.0,618000.0,760000.0,21.0,899000.0,550000.0,7.0,6.0,475.0
2015.0,6.0,Wiley Park,865000.0,12.0,1435000.0,450000.0,813000.0,25.0,3100000.0,515000.0,7.0,5.0,520.0
2015.0,9.0,Wiley Park,910000.0,13.0,2650000.0,637000.0,869000.0,33.0,3100000.0,240000.0,10.0,6.0,520.0
2015.0,12.0,Wiley Park,1150000.0,11.0,3028000.0,570000.0,850000.0,22.0,3000000.0,499000.0,4.0,1.0,500.0
2016.0,3.0,Wiley Park,780000.0,10.0,1300000.0,464000.0,850000.0,20.0,4850000.0,480000.0,1.0,,500.0
2016.0,6.0,Wiley Park,,10.0,1250000.0,693000.0,860000.0,21.0,2750000.0,570000.0,,,480.0
2016.0,9.0,Wiley Park,813000.0,12.0,1215000.0,570000.0,859000.0,21.0,2750000.0,450000.0,5.0,3.0,518.0
2016.0,12.0,Wiley Park,925000.0,14.0,3000000.0,408000.0,800000.0,20.0,2800000.0,419000.0,7.0,6.0,500.0
2017.0,3.0,Wiley Park,,8.0,1270000.0,440000.0,950000.0,17.0,2743000.0,430000.0,2.0,1.0,520.0
2017.0,6.0,Wiley Park,,7.0,1570000.0,805000.0,810000.0,22.0,3000000.0,3000.0,7.0,4.0,450.0
2017.0,9.0,Wiley Park,865000.0,10.0,1290000.0,750000.0,950000.0,24.0,3000000.0,3000.0,6.0,4.0,420.0
2017.0,12.0,Wiley Park,,8.0,1200000.0,330000.0,1000000.0,23.0,3000000.0,3000.0,6.0,4.0,510.0
2018.0,3.0,Wiley Park,,7.0,1105000.0,480000.0,1100000.0,19.0,3000000.0,450000.0,6.0,2.0,500.0
2018.0,6.0,Wiley Park,,1.0,860000.0,860000.0,,7.0,3000000.0,650000.0,2.0,1.0,530.0
2018.0,9.0,Wiley Park,,2.0,850000.0,650000.0,,7.0,900000.0,700000.0,3.0,,510.0
2018.0,12.0,Wiley Park,,2.0,960000.0,750000.0,,8.0,1050000.0,650000.0,3.0,1.0,490.0
2019.0,3.0,Wiley Park,,2.0,960000.0,650000.0,759000.0,12.0,1025000.0,650000.0,,,460.0
2019.0,6.0,Wiley Park,,8.0,1000000.0,650000.0,728000.0,15.0,1300000.0,679000.0,3.0,1.0,420.0
2019.0,9.0,Wiley Park,,10.0,1050000.0,550000.0,774000.0,20.0,1300000.0,500000.0,6.0,3.0,420.0
2019.0,12.0,Wiley Park,,9.0,925000.0,195000.0,849000.0,18.0,1000000.0,695000.0,5.0,4.0,470.0
2020.0,3.0,Wiley Park,,5.0,890000.0,720000.0,795000.0,20.0,1000000.0,459000.0,4.0,2.0,450.0
2020.0,6.0,Wiley Park,,7.0,990000.0,580000.0,799000.0,21.0,1089000.0,400000.0,2.0,1.0,435.0
2020.0,9.0,Wiley Park,830000.0,14.0,1010000.0,686000.0,800000.0,21.0,1375000.0,365000.0,2.0,2.0,400.0
2020.0,12.0,Wiley Park,950000.0,11.0,1300000.0,359000.0,919000.0,17.0,1400000.0,365000.0,7.0,5.0,420.0
2021.0,3.0,Wiley Park,975000.0,16.0,1475000.0,353000.0,999000.0,20.0,1600000.0,730000.0,5.0,4.0,515.0
2021.0,6.0,Wiley Park,1150000.0,10.0,2550000.0,912000.0,1000000.0,17.0,1700000.0,569000.0,5.0,4.0,490.0
2011.0,9.0,Fortis Creek,,,,,,,,,,,
2011.0,12.0,Fortis Creek,,,,,,,,,,,
2012.0,3.0,Fortis Creek,,,,,,,,,,,
2012.0,6.0,Fortis Creek,,,,,,1.0,250000.0,250000.0,,,
2012.0,9.0,Fortis Creek,,,,,,1.0,250000.0,250000.0,,,
2012.0,12.0,Fortis Creek,,,,,,1.0,139000.0,139000.0,,,
2013.0,3.0,Fortis Creek,,,,,,1.0,125000.0,125000.0,,,
2013.0,6.0,Fortis Creek,,,,,,1.0,125000.0,125000.0,,,
2013.0,9.0,Fortis Creek,,,,,,1.0,125000.0,125000.0,,,
2013.0,12.0,Fortis Creek,,,,,,,,,,,
2014.0,3.0,Fortis Creek,,,,,,,,,,,
2014.0,6.0,Fortis Creek,,,,,,,,,,,
2014.0,9.0,Fortis Creek,,,,,,,,,,,
2014.0,12.0,Fortis Creek,,,,,,,,,,,
2015.0,3.0,Fortis Creek,,,,,,,,,,,
2015.0,6.0,Fortis Creek,,,,,,,,,,,
2015.0,9.0,Fortis Creek,,,,,,,,,,,
2015.0,12.0,Fortis Creek,,,,,,1.0,250000.0,250000.0,,,
2016.0,3.0,Fortis Creek,,,,,,1.0,249000.0,249000.0,,,
2016.0,6.0,Fortis Creek,,,,,,1.0,249000.0,249000.0,,,
2016.0,9.0,Fortis Creek,,1.0,210000.0,210000.0,,1.0,,,1.0,1.0,
2016.0,12.0,Fortis Creek,,,,,,,,,,,
2017.0,3.0,Fortis Creek,,,,,,,,,,,
2017.0,6.0,Fortis Creek,,,,,,,,,,,
2017.0,9.0,Fortis Creek,,,,,,,,,,,
2017.0,12.0,Fortis Creek,,,,,,,,,,,
2018.0,3.0,Fortis Creek,,,,,,,,,,,
2018.0,6.0,Fortis Creek,,,,,,,,,,,
2018.0,9.0,Fortis Creek,,,,,,,,,,,
2018.0,12.0,Fortis Creek,,,,,,,,,,,
2019.0,3.0,Fortis Creek,,,,,,,,,,,
2019.0,6.0,Fortis Creek,,,,,,,,,,,
2019.0,9.0,Fortis Creek,,,,,,,,,,,
2019.0,12.0,Fortis Creek,,,,,,,,,,,
2020.0,3.0,Fortis Creek,,,,,,,,,,,
2020.0,6.0,Fortis Creek,,,,,,,,,,,
2020.0,9.0,Fortis Creek,,,,,,,,,,,
2020.0,12.0,Fortis Creek,,,,,,,,,,,
2021.0,3.0,Fortis Creek,,,,,,,,,,,
2021.0,6.0,Fortis Creek,,,,,,,,,,,
2011.0,9.0,Limekilns,,,,,,,,,,,
2011.0,12.0,Limekilns,,,,,,,,,,,
2012.0,3.0,Limekilns,,,,,,,,,,,
2012.0,6.0,Limekilns,,,,,,,,,,,
2012.0,9.0,Limekilns,,,,,,,,,,,
2012.0,12.0,Limekilns,,,,,,,,,,,
2013.0,3.0,Limekilns,,,,,,,,,,,
2013.0,6.0,Limekilns,,,,,,,,,,,
2013.0,9.0,Limekilns,,,,,,,,,,,
2013.0,12.0,Limekilns,,,,,,,,,,,
2014.0,3.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2014.0,6.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2014.0,9.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2014.0,12.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2015.0,3.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2015.0,6.0,Limekilns,,,,,,,,,,,
2015.0,9.0,Limekilns,,,,,,,,,,,
2015.0,12.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2016.0,3.0,Limekilns,,,,,,1.0,649000.0,649000.0,,,
2016.0,6.0,Limekilns,,,,,,1.0,629000.0,629000.0,,,
2016.0,9.0,Limekilns,,,,,,1.0,629000.0,629000.0,,,
2016.0,12.0,Limekilns,,,,,,1.0,629000.0,629000.0,,,
2017.0,3.0,Limekilns,,,,,,,,,,,
2017.0,6.0,Limekilns,,,,,,,,,,,
2017.0,9.0,Limekilns,,,,,,,,,,,
2017.0,12.0,Limekilns,,,,,,1.0,580000.0,580000.0,,,
2018.0,3.0,Limekilns,,,,,,1.0,580000.0,580000.0,,,
2018.0,6.0,Limekilns,,,,,,1.0,580000.0,580000.0,,,
2018.0,9.0,Limekilns,,,,,,1.0,580000.0,580000.0,,,
2018.0,12.0,Limekilns,,,,,,,,,,,
2019.0,3.0,Limekilns,,,,,,,,,,,
2019.0,6.0,Limekilns,,,,,,,,,,,
2019.0,9.0,Limekilns,,,,,,,,,,,
2019.0,12.0,Limekilns,,,,,,,,,,,
2020.0,3.0,Limekilns,,,,,,,,,,,
2020.0,6.0,Limekilns,,,,,,,,,,,
2020.0,9.0,Limekilns,,,,,,,,,,,
2020.0,12.0,Limekilns,,,,,,,,,,,
2021.0,3.0,Limekilns,,,,,,,,,,,
2021.0,6.0,Limekilns,,,,,,,,,,,
2011.0,9.0,Glen Davis,,,,,,2.0,450000.0,450000.0,,,
2011.0,12.0,Glen Davis,,,,,,2.0,450000.0,195000.0,,,
2012.0,3.0,Glen Davis,,2.0,400000.0,160000.0,,2.0,420000.0,195000.0,,,
2012.0,6.0,Glen Davis,,1.0,400000.0,400000.0,,3.0,450000.0,195000.0,,,
2012.0,9.0,Glen Davis,,,,,,1.0,450000.0,450000.0,,,
2012.0,12.0,Glen Davis,,,,,,1.0,450000.0,450000.0,,,
2013.0,3.0,Glen Davis,,,,,,1.0,450000.0,450000.0,,,
2013.0,6.0,Glen Davis,,,,,,,,,,,
2013.0,9.0,Glen Davis,,,,,,,,,,,
2013.0,12.0,Glen Davis,,,,,,,,,,,
2014.0,3.0,Glen Davis,,,,,,,,,,,
2014.0,6.0,Glen Davis,,,,,,,,,,,
2014.0,9.0,Glen Davis,,,,,,,,,,,
2014.0,12.0,Glen Davis,,,,,,,,,,,
2015.0,3.0,Glen Davis,,,,,,,,,,,
2015.0,6.0,Glen Davis,,,,,,,,,,,
2015.0,9.0,Glen Davis,,,,,,,,,,,
2015.0,12.0,Glen Davis,,,,,,,,,,,
2016.0,3.0,Glen Davis,,,,,,,,,,,
2016.0,6.0,Glen Davis,,,,,,,,,,,
2016.0,9.0,Glen Davis,,,,,,,,,,,
2016.0,12.0,Glen Davis,,,,,,,,,,,
2017.0,3.0,Glen Davis,,,,,,,,,,,
2017.0,6.0,Glen Davis,,,,,,,,,,,
2017.0,9.0,Glen Davis,,,,,,,,,,,
2017.0,12.0,Glen Davis,,,,,,,,,,,
2018.0,3.0,Glen Davis,,,,,,,,,,,
2018.0,6.0,Glen Davis,,,,,,,,,,,
2018.0,9.0,Glen Davis,,,,,,,,,,,
2018.0,12.0,Glen Davis,,,,,,,,,,,
2019.0,3.0,Glen Davis,,,,,,,,,,,
2019.0,6.0,Glen Davis,,,,,,,,,,,
2019.0,9.0,Glen Davis,,,,,,,,,,,
2019.0,12.0,Glen Davis,,,,,,,,,,,
2020.0,3.0,Glen Davis,,,,,,,,,,,
2020.0,6.0,Glen Davis,,,,,,,,,,,
2020.0,9.0,Glen Davis,,,,,,,,,,,
2020.0,12.0,Glen Davis,,,,,,,,,,,
2021.0,3.0,Glen Davis,,,,,,,,,,,
2021.0,6.0,Glen Davis,,,,,,,,,,,
2011.0,9.0,Burnt Yards,,,,,,,,,,,
2011.0,12.0,Burnt Yards,,,,,,,,,,,
2012.0,3.0,Burnt Yards,,,,,,,,,,,
2012.0,6.0,Burnt Yards,,,,,,,,,,,
2012.0,9.0,Burnt Yards,,,,,,,,,,,
2012.0,12.0,Burnt Yards,,,,,,,,,,,
2013.0,3.0,Burnt Yards,,,,,,,,,,,
2013.0,6.0,Burnt Yards,,,,,,,,,,,
2013.0,9.0,Burnt Yards,,,,,,,,,,,
2013.0,12.0,Burnt Yards,,,,,,,,,,,
2014.0,3.0,Burnt Yards,,,,,,,,,,,
2014.0,6.0,Burnt Yards,,,,,,,,,,,
2014.0,9.0,Burnt Yards,,,,,,,,,,,
2014.0,12.0,Burnt Yards,,,,,,,,,,,
2015.0,3.0,Burnt Yards,,,,,,,,,,,
2015.0,6.0,Burnt Yards,,,,,,,,,,,
2015.0,9.0,Burnt Yards,,,,,,,,,,,
2015.0,12.0,Burnt Yards,,,,,,,,,,,
2016.0,3.0,Burnt Yards,,,,,,,,,,,
2016.0,6.0,Burnt Yards,,,,,,,,,,,
2016.0,9.0,Burnt Yards,,,,,,,,,,,
2016.0,12.0,Burnt Yards,,,,,,,,,,,
2017.0,3.0,Burnt Yards,,,,,,,,,,,
2017.0,6.0,Burnt Yards,,,,,,,,,,,
2017.0,9.0,Burnt Yards,,,,,,,,,,,
2017.0,12.0,Burnt Yards,,,,,,,,,,,
2018.0,3.0,Burnt Yards,,,,,,,,,,,
2018.0,6.0,Burnt Yards,,,,,,,,,,,
2018.0,9.0,Burnt Yards,,,,,,,,,,,
2018.0,12.0,Burnt Yards,,,,,,,,,,,
2019.0,3.0,Burnt Yards,,,,,,,,,,,
2019.0,6.0,Burnt Yards,,,,,,,,,,,
2019.0,9.0,Burnt Yards,,,,,,,,,,,
2019.0,12.0,Burnt Yards,,,,,,,,,,,
2020.0,3.0,Burnt Yards,,,,,,,,,,,
2020.0,6.0,Burnt Yards,,,,,,,,,,,
2020.0,9.0,Burnt Yards,,,,,,,,,,,
2020.0,12.0,Burnt Yards,,,,,,,,,,,
2021.0,3.0,Burnt Yards,,,,,,,,,,,
2021.0,6.0,Burnt Yards,,,,,,,,,,,
2011.0,9.0,Koolewong,,4.0,658000.0,320000.0,,9.0,675000.0,330000.0,,,350.0
2011.0,12.0,Koolewong,,2.0,515000.0,335000.0,415000.0,13.0,675000.0,195000.0,1.0,,
2012.0,3.0,Koolewong,,4.0,627000.0,202000.0,480000.0,14.0,1100000.0,195000.0,,,428.0
2012.0,6.0,Koolewong,,3.0,627000.0,490000.0,473000.0,12.0,1100000.0,310000.0,1.0,,
2012.0,9.0,Koolewong,,4.0,610000.0,260000.0,452000.0,12.0,950000.0,295000.0,,,
2012.0,12.0,Koolewong,,4.0,930000.0,281000.0,441000.0,12.0,895000.0,300000.0,,,
2013.0,3.0,Koolewong,,5.0,770000.0,200000.0,495000.0,15.0,950000.0,300000.0,1.0,1.0,
2013.0,6.0,Koolewong,,7.0,670000.0,240000.0,495000.0,18.0,920000.0,240000.0,,,
2013.0,9.0,Koolewong,,4.0,551000.0,240000.0,545000.0,15.0,920000.0,240000.0,,,375.0
2013.0,12.0,Koolewong,543000.0,10.0,1500000.0,350000.0,535000.0,17.0,920000.0,350000.0,1.0,1.0,
2014.0,3.0,Koolewong,,7.0,700000.0,375000.0,523000.0,13.0,920000.0,385000.0,1.0,1.0,395.0
2014.0,6.0,Koolewong,,5.0,780000.0,455000.0,595000.0,11.0,1000000.0,450000.0,,,420.0
